Iter,veh_driving_time
8,379
8,347
8,292
8,518
8,309
8,425
8,468
8,500
8,292
8,449
8,350
8,327
8,369
8,310
8,502
8,379
8,351
8,292
8,390
8,309
8,308
8,345
8,452
8,419
8,309
8,316
8,292
8,644
8,368
8,384
8,442
8,427
8,412
8,394
8,337
8,359
8,330
8,355
8,325
8,382
8,292
8,500
8,400
8,350
8,362
8,309
8,359
8,511
8,424
8,354
8,339
8,334
8,308
8,397
8,413
8,334
8,410
8,466
8,331
8,292
8,292
8,536
8,371
8,414
8,320
8,336
8,408
8,364
8,476
8,327
8,292
8,485
8,345
8,468
8,432
8,374
8,292
8,357
8,375
8,391
8,346
8,322
8,448
8,358
8,308
8,519
8,347
8,361
8,336
8,407
8,292
8,330
8,382
8,310
8,292
8,488
8,462
8,309
8,342
8,384
8,310
8,313
8,346
8,461
8,539
8,310
8,491
8,455
8,330
8,588
8,513
8,432
8,395
8,292
8,302
8,320
8,388
8,387
8,379
8,350
8,316
8,334
8,324
8,292
8,416
8,485
8,339
8,330
8,353
8,415
8,390
8,292
8,372
8,347
8,325
8,339
8,430
8,292
8,359
8,403
8,334
8,345
8,384
8,361
8,310
8,517
8,347
8,324
8,455
8,425
8,543
8,309
8,292
8,543
8,347
8,337
8,483
8,336
8,406
8,372
8,433
8,292
8,473
8,386
8,407
8,302
8,455
8,455
8,383
8,375
8,542
8,292
8,430
8,365
8,372
8,389
8,365
8,372
8,292
8,354
8,364
8,353
8,334
8,319
8,346
8,309
8,292
8,599
8,519
8,339
8,325
8,292
8,409
8,309
8,362
8,330
8,292
8,392
8,484
8,333
8,339
8,430
8,321
8,327
8,571
8,549
8,374
8,309
8,390
8,456
8,292
8,372
8,473
8,516
8,374
8,350
8,320
8,350
8,309
8,455
8,367
8,348
8,573
8,454
8,408
8,347
8,503
8,334
8,330
8,382
8,460
8,467
8,435
8,292
8,330
8,310
8,386
8,372
8,321
8,372
8,292
8,381
8,380
8,394
8,349
8,372
8,596
8,317
8,309
8,390
8,342
8,292
8,404
8,522
8,292
8,363
8,430
8,341
8,547
8,292
8,313
8,292
8,292
8,334
8,400
8,536
8,570
8,377
8,370
8,415
8,341
8,325
8,367
8,367
8,292
8,455
8,375
8,344
8,304
8,369
8,387
8,317
8,317
8,411
8,542
8,292
8,392
8,358
8,328
8,465
8,390
8,448
8,390
8,337
8,420
8,440
8,377
8,292
8,373
8,330
8,352
8,347
8,427
8,490
8,480
8,292
8,308
8,292
8,439
8,361
8,292
8,408
8,584
8,355
8,338
8,372
8,316
8,346
8,370
8,292
8,568
8,303
8,303
8,419
8,292
8,292
8,543
8,324
8,320
8,401
8,369
8,508
8,398
8,320
8,308
8,385
8,503
8,382
8,332
8,406
8,330
8,487
8,366
8,292
8,361
8,351
8,414
8,382
8,352
8,596
8,369
8,382
8,292
8,350
8,339
8,316
8,352
8,310
8,302
8,368
8,475
8,434
8,420
8,370
8,330
8,347
8,400
8,310
8,462
8,310
8,473
8,380
8,292
8,350
8,374
8,455
8,347
8,338
8,328
8,325
8,378
8,325
8,334
8,325
8,292
8,364
8,320
8,292
8,339
8,292
8,481
8,351
8,439
8,336
8,342
8,409
8,379
8,522
8,399
8,577
8,357
8,317
8,316
8,338
8,424
8,330
8,320
8,377
8,372
8,327
8,309
8,538
8,672
8,357
8,335
8,435
8,402
8,428
8,382
8,362
8,518
8,468
8,302
8,309
8,496
8,328
8,334
8,377
8,356
8,397
8,325
8,417
8,292
8,292
8,338
8,336
8,624
8,402
8,292
8,388
8,374
8,334
8,292
9,308
9,320
9,326
9,292
9,354
9,312
9,292
9,339
9,350
9,334
9,323
9,369
9,292
9,323
9,332
9,370
9,320
9,380
9,364
9,337
9,373
9,359
9,435
9,337
9,326
9,292
9,354
9,345
9,431
9,313
9,385
9,369
9,337
9,302
9,348
9,312
9,338
9,378
9,391
9,377
9,292
9,523
9,364
9,292
9,292
9,359
9,339
9,476
9,316
9,583
9,316
9,337
9,292
9,399
9,330
9,292
9,337
9,393
9,457
9,349
9,431
9,459
9,380
9,292
9,292
9,436
9,292
9,292
9,374
9,357
9,337
9,303
9,376
9,443
9,309
9,302
9,292
9,292
9,383
9,546
9,407
9,389
9,420
9,462
9,422
9,337
9,308
9,559
9,515
9,490
9,292
9,339
9,337
9,430
9,312
9,380
9,514
9,408
9,385
9,332
9,419
9,350
9,337
9,306
9,339
9,384
9,306
9,337
9,292
9,361
9,479
9,425
9,487
9,337
9,358
9,436
9,334
9,337
9,400
9,292
9,313
9,329
9,555
9,330
9,366
9,359
9,319
9,492
9,292
9,422
9,372
9,292
9,465
9,447
9,418
9,418
9,486
9,334
9,316
9,373
9,403
9,339
9,413
9,409
9,477
9,337
9,335
9,407
9,292
9,292
9,332
9,338
9,320
9,422
9,339
9,357
9,339
9,465
9,292
9,510
9,292
9,408
9,503
9,292
9,516
9,345
9,437
9,469
9,385
9,316
9,461
9,401
9,497
9,478
9,395
9,360
9,436
9,542
9,292
9,411
9,528
9,348
9,292
9,366
9,418
9,362
9,292
9,371
9,385
9,337
9,334
9,425
9,380
9,502
9,292
9,435
9,308
9,292
9,391
9,292
9,337
9,355
9,302
9,513
9,425
9,350
9,506
9,432
9,412
9,407
9,355
9,485
9,413
9,312
9,344
9,335
9,571
9,341
9,316
9,373
9,414
9,374
9,292
9,438
9,379
9,339
9,334
9,428
9,430
9,337
9,337
9,308
9,385
9,326
9,292
9,362
9,579
9,425
9,292
9,391
9,433
9,470
9,355
9,353
9,337
9,600
9,337
9,334
9,462
9,292
9,363
9,354
9,433
9,345
9,567
9,398
9,333
9,316
9,362
9,292
9,511
9,421
9,374
9,320
9,461
9,337
9,292
9,544
9,376
9,333
9,506
9,312
9,292
9,414
9,456
9,292
9,504
9,349
9,308
9,334
9,414
9,359
9,550
9,292
9,337
9,439
9,339
9,312
9,292
9,292
9,357
9,351
9,327
9,292
9,464
9,455
9,337
9,292
9,464
9,444
9,426
9,292
9,397
9,323
9,616
9,309
9,330
9,401
9,312
9,308
9,330
9,390
9,316
9,292
9,324
9,323
9,337
9,313
9,355
9,445
9,334
9,455
9,348
9,320
9,348
9,523
9,303
9,395
9,491
9,383
9,400
9,481
9,378
9,292
9,323
9,365
9,361
9,348
9,323
9,434
9,414
9,402
9,362
9,393
9,437
9,406
9,419
9,332
9,386
9,494
9,303
9,292
9,396
9,337
9,292
9,387
9,292
9,359
9,553
9,419
9,292
9,493
9,308
9,459
9,350
9,292
9,323
9,313
9,376
9,396
9,302
9,453
9,394
9,441
9,353
9,339
9,330
9,320
9,476
9,365
9,412
9,334
9,316
9,292
9,334
9,316
9,477
9,312
9,306
9,337
9,365
9,402
9,518
9,312
9,471
9,326
9,369
9,292
9,366
9,418
9,339
9,302
9,574
9,464
9,442
9,292
9,303
9,359
9,339
9,412
9,316
9,337
9,379
9,437
9,419
9,302
9,292
9,337
9,337
9,384
9,326
9,410
9,385
9,316
9,302
9,458
9,316
9,292
9,308
9,397
9,380
9,320
9,312
9,292
9,385
9,292
9,587
9,414
9,495
9,504
9,385
9,373
9,381
9,308
9,354
9,303
9,292
9,461
9,292
9,348
9,330
9,339
9,317
9,302
9,351
9,489
9,355
9,330
9,292
9,407
9,348
9,457
9,337
9,334
9,341
9,292
9,378
9,313
9,455
9,330
9,328
9,416
9,316
9,292
9,413
9,303
9,425
9,486
9,320
9,292
9,292
9,292
9,383
9,419
9,330
9,408
9,348
9,302
9,302
9,312
9,376
9,355
9,476
9,429
9,426
9,316
9,316
9,396
9,292
9,292
9,641
9,361
9,292
9,349
9,292
9,384
9,292
9,383
9,415
9,366
9,292
9,355
9,442
9,379
9,306
9,337
9,399
9,361
9,396
9,350
9,316
9,436
9,362
9,292
9,292
9,429
9,332
9,320
9,400
9,306
9,373
9,382
9,570
9,505
9,389
9,363
9,320
9,339
9,454
9,429
9,450
9,426
9,345
9,320
9,313
9,292
9,373
9,438
9,386
9,472
9,406
9,425
9,496
9,303
9,348
9,500
9,316
9,337
9,308
9,434
9,417
9,337
9,408
9,369
9,513
9,323
9,320
9,412
9,433
9,414
9,503
9,355
9,487
9,292
9,292
9,337
9,460
9,334
9,482
9,302
9,391
9,489
9,367
9,292
9,519
9,327
9,348
9,437
9,425
9,370
9,409
9,459
9,371
9,487
9,367
9,348
9,385
9,440
9,292
9,433
9,320
9,333
9,339
9,309
9,362
9,339
9,334
9,457
9,341
9,302
9,358
9,320
9,292
9,333
9,292
9,313
9,470
9,400
9,292
9,349
9,323
9,490
9,401
9,292
9,479
9,411
9,427
9,437
9,391
9,374
9,359
9,333
9,292
9,553
9,292
9,557
9,445
9,385
9,337
9,359
9,386
9,376
9,302
9,292
9,345
9,491
9,517
9,312
9,434
9,359
9,339
9,337
9,292
9,383
9,316
9,451
9,339
9,485
9,427
9,522
9,312
9,292
9,337
9,443
9,358
9,292
9,458
9,312
9,348
9,378
9,386
9,453
9,344
9,532
9,462
9,395
9,313
9,457
9,339
9,372
9,316
9,362
9,324
9,309
9,373
9,451
9,355
9,441
9,366
9,292
9,339
9,380
9,442
9,320
9,316
9,414
9,350
9,292
9,347
9,292
9,419
9,361
9,408
9,507
9,437
9,407
9,323
9,316
9,512
9,462
9,402
9,379
9,366
9,302
9,382
9,292
9,394
9,442
9,337
9,339
9,390
9,382
9,331
9,448
9,324
9,327
9,425
9,367
9,302
9,454
9,469
9,350
9,361
9,292
9,313
9,339
9,411
9,338
9,529
9,292
9,313
9,334
9,320
9,443
9,450
9,377
9,470
9,551
9,592
9,348
9,437
9,412
9,337
9,486
9,334
9,330
9,292
9,359
9,337
9,349
9,292
9,585
9,420
9,292
9,356
9,316
9,292
9,404
9,395
9,292
9,457
9,358
9,441
9,525
9,440
9,440
9,376
9,543
9,348
9,306
9,348
9,404
9,334
9,306
9,522
9,323
9,317
9,615
9,362
9,489
9,354
9,339
9,306
9,371
9,342
9,465
9,498
9,476
9,292
9,366
9,417
9,302
9,452
9,330
9,292
9,362
9,414
9,402
9,302
9,395
9,484
9,385
9,339
9,441
9,303
9,323
9,355
9,402
9,316
9,292
9,447
9,419
9,339
9,445
9,302
9,337
9,425
9,414
9,309
9,292
9,292
9,292
9,292
9,316
9,333
9,303
9,419
9,302
9,419
9,448
9,376
9,421
9,302
9,416
9,399
9,339
9,486
9,348
9,292
9,363
9,359
9,309
9,316
9,337
9,563
9,521
9,459
9,316
9,309
9,370
9,337
9,312
9,344
9,292
9,292
9,292
9,424
9,344
9,502
9,312
9,358
9,325
9,312
9,431
9,359
9,344
9,302
9,292
9,417
9,339
9,325
9,407
9,316
9,354
9,292
9,433
9,292
9,332
9,465
9,365
9,413
9,387
9,306
9,303
9,358
9,337
9,320
9,320
9,410
9,365
9,446
9,302
9,462
9,395
9,387
9,385
9,441
9,524
9,292
9,309
9,358
9,436
9,483
9,334
9,320
9,348
9,374
9,292
9,370
9,414
9,404
9,420
9,292
9,378
9,323
9,337
9,553
9,463
9,303
9,374
9,334
9,416
9,362
9,337
9,386
9,398
9,506
9,467
9,353
9,508
9,333
9,360
9,292
9,355
9,316
9,292
9,336
9,362
9,385
9,344
9,292
9,453
9,438
9,292
9,351
9,407
9,354
9,575
9,385
9,333
9,429
9,550
9,450
9,474
9,316
9,320
9,317
9,396
9,357
9,312
9,446
9,302
9,414
9,302
9,491
9,292
9,308
9,400
9,292
9,339
9,401
9,384
9,389
9,487
9,347
9,388
9,379
9,476
9,385
9,437
9,292
9,348
9,499
9,414
9,511
9,344
9,492
9,303
9,326
9,302
9,292
9,313
9,408
9,359
9,380
9,331
9,397
9,292
9,459
9,420
9,407
9,292
9,339
9,402
9,292
9,313
9,431
9,482
9,426
9,341
9,367
9,342
9,393
9,409
9,446
9,302
9,292
9,334
9,376
9,366
9,292
9,292
9,323
9,355
9,435
9,390
9,320
9,437
9,390
9,385
9,477
9,376
9,292
9,362
9,414
9,344
9,329
9,292
9,355
9,385
9,320
9,414
9,371
9,331
9,337
9,459
9,344
9,366
9,515
9,345
9,434
9,337
9,393
9,320
9,292
9,399
9,443
9,302
9,460
9,336
9,386
9,359
9,320
9,357
9,320
9,302
9,330
9,481
9,292
9,375
9,339
9,308
9,439
9,439
9,339
9,366
9,408
9,325
9,439
9,316
9,478
9,408
9,407
9,481
9,652
9,414
9,343
9,355
9,344
9,383
9,344
9,425
9,292
9,351
9,380
9,302
9,364
9,447
9,352
9,337
9,359
9,316
9,390
9,385
9,337
9,358
9,381
9,452
9,320
9,348
9,338
9,303
9,344
9,308
9,439
9,419
9,525
9,362
9,356
9,339
9,380
9,466
9,292
9,316
9,370
9,409
9,443
9,359
9,435
9,348
9,292
9,323
9,309
9,376
9,385
9,292
9,623
9,368
9,347
9,292
9,334
9,316
9,333
9,475
9,408
9,442
9,292
9,316
9,443
9,292
9,364
9,356
9,399
9,440
9,366
9,358
9,552
9,316
9,328
9,368
9,302
9,505
9,430
9,337
9,378
9,402
9,513
9,316
9,309
9,302
9,363
9,354
9,339
9,478
9,474
9,385
9,467
9,408
9,436
9,442
9,292
9,439
9,410
9,416
9,337
9,327
9,292
9,313
9,475
9,323
9,354
9,292
9,331
9,410
9,401
9,377
9,292
9,437
9,292
9,364
9,292
9,355
9,337
9,302
9,459
9,355
9,337
9,348
9,348
9,450
9,385
9,349
9,302
9,553
9,420
9,292
9,419
9,355
9,348
9,341
9,564
9,306
9,385
9,494
9,496
9,400
9,361
9,368
9,330
9,397
9,349
9,302
9,292
9,348
9,383
9,391
9,292
9,337
9,432
9,377
9,292
9,479
9,397
9,631
9,339
9,330
9,352
9,365
9,292
9,390
9,337
9,425
9,511
9,363
9,350
9,493
9,343
9,302
9,621
9,446
9,323
9,354
9,320
9,292
9,354
9,327
9,478
9,466
9,384
9,383
9,374
9,320
9,364
9,334
9,449
9,302
9,362
9,578
9,379
9,312
9,308
9,418
9,387
9,292
9,579
9,344
9,389
9,401
9,302
9,401
9,362
9,337
9,385
9,365
9,337
9,318
9,292
9,308
9,365
9,432
9,319
9,576
9,412
9,517
9,359
9,352
9,385
9,391
9,428
9,320
9,330
9,542
9,363
9,313
9,302
9,292
9,351
9,292
9,368
9,425
9,309
9,390
9,348
9,544
9,409
9,513
9,348
9,401
9,427
9,334
9,391
9,292
9,465
9,365
9,370
9,292
9,316
9,395
9,376
9,332
9,292
9,461
9,325
9,602
9,447
9,380
9,398
9,379
9,320
9,292
9,425
9,420
9,391
9,382
9,292
9,381
9,373
10,292
10,302
10,357
10,388
10,351
10,348
10,388
10,318
10,314
10,350
10,292
10,344
10,311
10,305
10,292
10,329
10,422
10,292
10,311
10,371
10,331
10,358
10,292
10,425
10,447
10,302
10,463
10,292
10,335
10,361
10,336
10,356
10,292
10,292
10,336
10,483
10,392
10,292
10,523
10,305
10,483
10,545
10,444
10,401
10,292
10,292
10,393
10,368
10,500
10,454
10,389
10,292
10,344
10,415
10,361
10,320
10,314
10,292
10,320
10,348
10,408
10,329
10,386
10,480
10,422
10,419
10,367
10,468
10,360
10,336
10,392
10,425
10,350
10,315
10,292
10,329
10,360
10,596
10,381
10,433
10,292
10,488
10,439
10,311
10,563
10,349
10,344
10,292
10,389
10,344
10,388
10,454
10,318
10,350
10,292
10,348
10,329
10,364
10,481
10,407
10,367
10,468
10,302
10,453
10,292
10,358
10,335
10,357
10,292
10,339
10,348
10,318
10,482
10,292
10,360
10,292
10,578
10,398
10,550
10,480
10,437
10,341
10,560
10,292
10,354
10,327
10,368
10,304
10,423
10,403
10,388
10,493
10,305
10,399
10,451
10,354
10,329
10,344
10,320
10,377
10,292
10,358
10,516
10,408
10,320
10,302
10,624
10,444
10,302
10,292
10,351
10,487
10,461
10,292
10,354
10,347
10,473
10,347
10,508
10,311
10,355
10,591
10,471
10,351
10,467
10,503
10,350
10,462
10,457
10,302
10,329
10,430
10,461
10,292
10,292
10,341
10,401
10,510
10,507
10,407
10,307
10,438
10,423
10,292
10,321
10,292
10,305
10,380
10,361
10,367
10,573
10,330
10,436
10,292
10,429
10,437
10,422
10,408
10,480
10,332
10,311
10,304
10,408
10,329
10,371
10,463
10,401
10,292
10,373
10,304
10,512
10,292
10,351
10,368
10,344
10,489
10,396
10,452
10,302
10,609
10,292
10,346
10,349
10,329
10,456
10,312
10,292
10,311
10,342
10,302
10,292
10,304
10,426
10,447
10,408
10,418
10,393
10,393
10,372
10,404
10,461
10,378
10,304
10,408
10,292
10,318
10,348
10,514
10,404
10,381
10,401
10,348
10,336
10,362
10,312
10,336
10,307
10,292
10,391
10,667
10,403
10,292
10,425
10,414
10,318
10,292
10,350
10,346
10,348
10,396
10,292
10,388
10,308
10,292
10,348
10,457
10,320
10,305
10,436
10,302
10,454
10,467
10,387
10,302
10,348
10,328
10,377
10,409
10,401
10,354
10,292
10,403
10,335
10,335
10,304
10,292
10,313
10,344
10,336
10,467
10,404
10,401
10,373
10,318
10,414
10,371
10,351
10,349
10,416
10,385
10,302
10,302
10,498
10,586
10,312
10,348
10,329
10,312
10,378
10,439
10,393
10,386
10,409
10,406
10,292
10,348
10,334
10,405
10,386
10,461
10,292
10,424
10,320
10,351
10,360
10,348
10,403
10,394
10,462
10,404
10,595
10,519
10,364
10,292
10,318
10,385
10,360
10,292
10,373
10,320
10,342
10,307
10,292
10,350
10,408
10,398
10,384
10,587
10,292
10,418
10,427
10,351
10,499
10,335
10,450
10,409
10,565
10,318
10,425
10,365
10,350
10,308
10,371
10,342
10,292
10,386
10,344
10,335
10,327
10,292
10,424
10,335
10,462
10,435
10,355
10,467
10,429
10,340
10,351
10,389
10,311
10,559
10,388
10,354
10,650
10,335
10,354
10,329
10,454
10,317
10,486
10,292
10,343
10,578
10,415
10,311
10,388
10,380
10,340
10,521
10,292
10,467
10,383
10,514
10,324
10,348
10,385
10,602
10,292
10,363
10,494
10,292
10,450
10,413
10,449
10,518
10,304
10,302
10,337
10,409
10,505
10,417
10,483
10,328
10,536
10,292
10,419
10,482
10,352
10,292
10,453
10,364
10,292
10,394
10,292
10,409
10,442
10,445
10,446
10,312
10,292
10,361
10,292
10,439
10,465
10,380
10,321
10,364
10,408
10,344
10,437
10,496
10,427
10,348
10,603
10,341
10,304
10,395
10,307
10,302
10,292
10,304
10,490
10,376
10,480
10,350
10,377
10,453
10,348
10,292
10,447
10,394
10,320
10,331
10,404
10,292
10,439
10,383
10,362
10,292
10,401
10,454
10,336
10,450
10,360
10,311
10,292
10,344
10,323
10,355
10,292
10,429
10,394
10,378
10,335
10,348
10,400
10,320
10,543
10,555
10,350
10,358
10,336
10,308
10,336
10,335
10,427
10,523
10,329
10,292
10,318
10,382
10,356
10,292
10,350
10,292
10,371
10,292
10,348
10,544
10,304
10,467
10,292
10,344
10,394
10,560
10,441
10,462
10,329
10,482
10,398
10,292
10,409
10,292
10,441
10,372
10,307
10,492
10,404
10,304
10,344
10,292
10,418
10,360
10,461
10,336
10,408
10,292
10,336
10,361
10,422
10,409
10,427
10,344
10,311
10,510
10,390
10,451
10,512
10,574
10,329
10,449
10,380
10,304
10,404
10,435
10,377
10,308
10,361
10,506
10,361
10,412
10,302
10,335
10,379
10,408
10,304
10,453
10,369
10,391
10,348
10,379
10,346
10,307
10,329
10,344
10,421
10,330
10,307
10,471
10,292
10,428
10,464
10,336
10,364
10,536
10,292
10,405
10,380
10,377
10,302
10,355
10,335
10,311
10,477
10,348
10,311
10,380
10,292
10,380
10,428
10,461
10,342
10,342
10,292
10,311
10,562
10,466
10,408
10,369
10,458
10,340
10,331
10,357
10,449
10,409
10,292
10,417
10,292
10,533
10,393
10,329
10,320
10,320
10,429
10,424
10,355
10,367
10,292
10,409
10,302
10,292
10,390
10,355
10,372
10,409
10,380
10,292
10,304
10,312
10,470
10,532
10,367
10,430
10,304
10,355
10,350
10,292
10,585
10,302
10,651
10,292
10,351
10,352
10,443
10,305
10,373
10,408
10,477
10,357
10,472
10,399
10,302
10,292
10,422
10,510
10,394
10,327
10,292
10,689
10,348
10,495
10,487
10,302
10,404
10,379
10,320
10,423
10,362
10,329
10,292
10,340
10,481
10,292
10,292
10,409
10,354
10,329
10,536
10,451
10,472
10,302
10,394
10,305
10,349
10,418
10,517
10,536
10,531
10,390
10,307
10,479
10,409
10,370
10,459
10,552
10,405
10,292
10,360
10,586
10,465
10,522
10,392
10,453
10,422
10,392
10,340
10,396
10,376
10,335
10,371
10,336
10,408
10,292
10,525
10,302
10,337
10,457
10,350
10,448
10,389
10,381
10,452
10,407
10,292
10,450
10,423
10,348
10,465
10,348
10,358
10,292
10,435
10,350
10,324
10,436
10,336
10,318
10,424
10,417
10,292
10,406
10,292
10,666
10,388
10,525
10,392
10,292
10,302
10,292
10,314
10,421
10,380
10,292
10,529
10,497
10,436
10,446
10,380
10,351
10,506
10,351
10,511
10,292
10,598
10,460
10,302
10,373
10,416
10,350
10,466
10,738
10,380
10,447
10,316
10,344
10,356
10,292
10,496
10,335
10,304
10,371
10,320
10,501
10,350
10,438
10,348
10,529
10,408
10,462
10,348
10,484
10,440
10,551
10,320
10,436
10,312
10,344
10,292
10,461
10,323
10,351
10,392
10,328
10,302
10,292
10,318
10,363
10,439
10,449
10,365
10,340
10,522
10,292
10,493
10,423
10,418
10,335
10,292
10,402
10,332
10,302
10,357
10,311
10,318
10,481
10,292
10,373
10,431
10,373
10,305
10,336
10,472
10,292
10,292
10,312
10,302
10,346
10,292
10,364
10,292
10,390
10,441
10,409
10,350
10,324
10,341
10,292
10,350
10,441
10,292
10,344
10,292
10,538
10,537
10,359
10,545
10,336
10,494
10,361
10,322
10,307
10,468
10,409
10,360
10,352
10,389
10,406
10,545
10,522
10,321
10,311
10,320
10,391
10,417
10,454
10,361
10,311
10,388
10,329
10,362
10,339
10,304
10,404
10,302
10,292
10,305
10,442
10,581
10,409
10,438
10,408
10,394
10,441
10,392
10,406
10,373
10,333
10,292
10,311
10,344
10,344
10,292
10,371
10,344
10,413
10,292
10,347
10,418
10,408
10,456
10,464
10,304
10,340
10,477
10,326
10,302
10,355
10,348
10,292
10,380
10,317
10,292
10,479
10,453
10,304
10,367
10,466
10,292
10,361
10,311
10,292
10,346
10,504
10,317
10,485
10,476
10,292
10,311
10,383
10,444
10,385
10,468
10,458
10,531
10,462
10,322
10,349
10,329
10,318
10,350
10,476
10,292
10,540
10,336
10,325
10,418
10,388
10,335
10,292
10,350
10,356
10,487
10,445
10,351
10,539
10,329
10,325
10,320
10,458
10,350
10,493
10,377
10,307
10,292
10,554
10,491
10,444
10,419
10,395
10,436
10,365
10,350
10,329
10,490
10,324
10,292
10,330
10,381
10,311
10,357
10,430
10,422
10,335
10,292
10,348
10,427
10,329
10,302
10,418
10,411
10,352
10,500
10,336
10,461
10,292
10,357
10,401
10,436
10,292
10,579
10,311
10,344
10,400
10,292
10,399
10,323
10,336
10,437
10,409
10,410
10,400
10,472
10,390
10,457
10,348
10,399
10,330
10,367
10,340
10,292
10,292
10,335
10,421
10,336
10,348
10,292
10,336
10,311
10,377
10,389
10,550
10,478
10,433
10,373
10,339
10,304
10,475
10,308
10,357
10,370
10,489
10,336
10,292
10,292
10,526
10,292
10,344
10,566
10,320
10,292
10,319
10,304
10,355
10,292
10,304
10,304
10,351
10,292
10,540
10,428
10,416
10,326
10,468
10,311
10,423
10,390
10,358
10,329
10,392
10,292
10,348
10,453
10,408
10,336
10,336
10,418
10,292
10,318
10,405
10,479
10,456
10,424
10,320
10,373
10,439
10,416
10,367
10,643
10,312
10,421
10,404
10,292
10,320
10,476
10,453
10,653
10,523
10,388
10,381
10,457
10,392
10,404
10,307
10,292
10,408
10,496
10,292
10,335
10,335
10,409
10,333
10,292
10,453
10,394
10,407
10,292
10,553
10,344
10,394
10,292
10,405
10,526
10,451
10,436
10,352
10,312
10,308
10,461
10,537
10,302
10,307
10,389
10,408
10,371
10,292
10,457
10,292
10,348
10,404
10,563
10,380
10,348
10,311
10,304
10,380
10,358
10,578
10,428
10,331
10,382
10,292
10,540
10,336
10,352
10,292
10,488
10,344
10,395
10,336
10,357
10,455
10,396
10,347
10,440
10,312
10,558
10,351
10,292
10,481
10,348
10,379
10,421
10,374
10,422
10,292
10,304
10,323
10,352
10,406
10,530
10,453
10,379
10,317
10,424
10,351
10,351
10,518
10,439
10,429
10,484
10,460
10,454
10,352
10,320
10,360
10,369
10,408
10,380
10,477
10,460
10,407
10,302
10,484
10,292
10,292
10,459
10,446
10,398
10,421
10,329
10,436
10,489
10,328
10,419
10,408
10,393
10,292
10,440
10,375
10,518
10,315
10,404
10,292
10,320
10,304
10,368
10,348
10,318
10,348
10,461
10,540
10,350
10,447
10,463
10,292
10,409
10,292
10,417
10,292
10,422
10,523
10,292
10,474
10,510
10,341
10,292
10,330
10,396
10,340
10,323
10,330
10,577
10,608
10,292
10,530
10,317
10,292
10,346
10,522
10,470
10,453
10,383
10,292
10,495
10,335
10,384
10,410
10,481
10,471
10,302
10,459
10,386
10,452
10,377
10,355
10,327
10,292
10,492
10,292
10,524
10,304
10,292
10,344
10,292
10,417
10,453
10,408
10,369
10,407
10,336
10,452
10,329
10,292
10,389
10,368
10,292
10,437
10,453
10,469
10,336
10,409
10,357
10,421
10,292
10,471
10,346
10,387
10,350
10,348
10,418
10,383
10,423
10,629
10,440
10,456
10,408
10,377
10,344
10,371
10,357
10,336
